population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2015;UT;m;UT08221;MitoQ;100;7;removed;0;335
UM-HET3;C2015;UT;m;UT08240;MitoQ;100;7;dead;1;890
UM-HET3;C2015;UT;m;UT08241;MitoQ;100;7;dead;1;613
UM-HET3;C2015;UT;m;UT08242;MitoQ;100;7;dead;1;787
UM-HET3;C2015;UT;m;UT07648;Rapa_hi_continuous;42;20;dead;1;1148
UM-HET3;C2015;UT;m;UT07649;Rapa_hi_continuous;42;20;dead;1;1149
UM-HET3;C2015;UT;m;UT07650;Rapa_hi_continuous;42;20;dead;1;805
UM-HET3;C2015;UT;m;UT07707;Rapa_hi_continuous;42;20;dead;1;1060
UM-HET3;C2015;UT;m;UT07708;Rapa_hi_continuous;42;20;dead;1;1014
UM-HET3;C2015;UT;m;UT07709;Rapa_hi_continuous;42;20;dead;1;270
UM-HET3;C2015;UT;m;UT07742;Rapa_hi_continuous;42;20;dead;1;947
UM-HET3;C2015;UT;m;UT07743;Rapa_hi_continuous;42;20;dead;1;559
UM-HET3;C2015;UT;m;UT07744;Rapa_hi_continuous;42;20;dead;1;1084
UM-HET3;C2015;UT;m;UT07827;Rapa_hi_continuous;42;20;dead;1;884
UM-HET3;C2015;UT;m;UT07828;Rapa_hi_continuous;42;20;dead;1;1197
UM-HET3;C2015;UT;m;UT07829;Rapa_hi_continuous;42;20;dead;1;912
UM-HET3;C2015;UT;m;UT07849;Rapa_hi_continuous;42;20;dead;1;1109
UM-HET3;C2015;UT;m;UT07850;Rapa_hi_continuous;42;20;dead;1;931
UM-HET3;C2015;UT;m;UT07851;Rapa_hi_continuous;42;20;dead;1;588
UM-HET3;C2015;UT;m;UT07952;Rapa_hi_continuous;42;20;dead;1;605
UM-HET3;C2015;UT;m;UT07953;Rapa_hi_continuous;42;20;dead;1;991
UM-HET3;C2015;UT;m;UT07954;Rapa_hi_continuous;42;20;dead;1;578
UM-HET3;C2015;UT;m;UT07969;Rapa_hi_continuous;42;20;removed;0;556
UM-HET3;C2015;UT;m;UT07970;Rapa_hi_continuous;42;20;removed;0;556
UM-HET3;C2015;UT;m;UT07971;Rapa_hi_continuous;42;20;removed;0;556
UM-HET3;C2015;UT;m;UT08081;Rapa_hi_continuous;42;20;dead;1;672
UM-HET3;C2015;UT;m;UT08082;Rapa_hi_continuous;42;20;dead;1;1169
UM-HET3;C2015;UT;m;UT08083;Rapa_hi_continuous;42;20;dead;1;687
UM-HET3;C2015;UT;m;UT08138;Rapa_hi_continuous;42;20;dead;1;673
UM-HET3;C2015;UT;m;UT08139;Rapa_hi_continuous;42;20;dead;1;1160
UM-HET3;C2015;UT;m;UT08140;Rapa_hi_continuous;42;20;dead;1;1096
UM-HET3;C2015;UT;m;UT08160;Rapa_hi_continuous;42;20;dead;1;594
UM-HET3;C2015;UT;m;UT08161;Rapa_hi_continuous;42;20;dead;1;1358
UM-HET3;C2015;UT;m;UT08162;Rapa_hi_continuous;42;20;dead;1;303
UM-HET3;C2015;UT;m;UT08179;Rapa_hi_continuous;42;20;dead;1;566
UM-HET3;C2015;UT;m;UT08180;Rapa_hi_continuous;42;20;dead;1;997
UM-HET3;C2015;UT;m;UT08181;Rapa_hi_continuous;42;20;dead;1;962
UM-HET3;C2015;UT;m;UT08213;Rapa_hi_continuous;42;20;dead;1;583
UM-HET3;C2015;UT;m;UT08214;Rapa_hi_continuous;42;20;dead;1;753
UM-HET3;C2015;UT;m;UT08215;Rapa_hi_continuous;42;20;dead;1;1016
UM-HET3;C2015;UT;m;UT08346;Rapa_hi_continuous;42;20;dead;1;982
UM-HET3;C2015;UT;m;UT08347;Rapa_hi_continuous;42;20;dead;1;645
UM-HET3;C2015;UT;m;UT08348;Rapa_hi_continuous;42;20;dead;1;786
UM-HET3;C2015;UT;m;UT08407;Rapa_hi_continuous;42;20;dead;1;882
UM-HET3;C2015;UT;m;UT08408;Rapa_hi_continuous;42;20;dead;1;890
UM-HET3;C2015;UT;m;UT08409;Rapa_hi_continuous;42;20;dead;1;1066
UM-HET3;C2015;UT;m;UT08421;Rapa_hi_continuous;42;20;dead;1;943
UM-HET3;C2015;UT;m;UT08422;Rapa_hi_continuous;42;20;dead;1;1244
UM-HET3;C2015;UT;m;UT08423;Rapa_hi_continuous;42;20;removed;0;916
UM-HET3;C2015;UT;m;UT08445;Rapa_hi_continuous;42;20;dead;1;364
UM-HET3;C2015;UT;m;UT08446;Rapa_hi_continuous;42;20;dead;1;517
UM-HET3;C2015;UT;m;UT08447;Rapa_hi_continuous;42;20;dead;1;859
UM-HET3;C2015;UT;m;UT08583;Rapa_hi_continuous;42;20;dead;1;1059
UM-HET3;C2015;UT;m;UT08584;Rapa_hi_continuous;42;20;dead;1;611
UM-HET3;C2015;UT;m;UT08585;Rapa_hi_continuous;42;20;dead;1;1229
UM-HET3;C2015;UT;m;UT07645;Rapa_hi_cycle;42;20;dead;1;1100
UM-HET3;C2015;UT;m;UT07646;Rapa_hi_cycle;42;20;dead;1;223
UM-HET3;C2015;UT;m;UT07647;Rapa_hi_cycle;42;20;dead;1;494
UM-HET3;C2015;UT;m;UT07683;Rapa_hi_cycle;42;20;dead;1;627
UM-HET3;C2015;UT;m;UT07684;Rapa_hi_cycle;42;20;dead;1;995
UM-HET3;C2015;UT;m;UT07685;Rapa_hi_cycle;42;20;dead;1;571
UM-HET3;C2015;UT;m;UT07716;Rapa_hi_cycle;42;20;dead;1;595
UM-HET3;C2015;UT;m;UT07717;Rapa_hi_cycle;42;20;dead;1;1052
UM-HET3;C2015;UT;m;UT07718;Rapa_hi_cycle;42;20;dead;1;1127
UM-HET3;C2015;UT;m;UT07722;Rapa_hi_cycle;42;20;dead;1;309
UM-HET3;C2015;UT;m;UT07723;Rapa_hi_cycle;42;20;dead;1;519
UM-HET3;C2015;UT;m;UT07724;Rapa_hi_cycle;42;20;dead;1;693
UM-HET3;C2015;UT;m;UT07790;Rapa_hi_cycle;42;20;dead;1;329
UM-HET3;C2015;UT;m;UT07791;Rapa_hi_cycle;42;20;dead;1;355
UM-HET3;C2015;UT;m;UT07792;Rapa_hi_cycle;42;20;dead;1;542
UM-HET3;C2015;UT;m;UT07824;Rapa_hi_cycle;42;20;dead;1;957
UM-HET3;C2015;UT;m;UT07825;Rapa_hi_cycle;42;20;dead;1;212
UM-HET3;C2015;UT;m;UT07826;Rapa_hi_cycle;42;20;dead;1;785
UM-HET3;C2015;UT;m;UT08068;Rapa_hi_cycle;42;20;dead;1;482
UM-HET3;C2015;UT;m;UT08069;Rapa_hi_cycle;42;20;dead;1;527
UM-HET3;C2015;UT;m;UT08070;Rapa_hi_cycle;42;20;dead;1;961
UM-HET3;C2015;UT;m;UT08101;Rapa_hi_cycle;42;20;dead;1;776
UM-HET3;C2015;UT;m;UT08102;Rapa_hi_cycle;42;20;dead;1;345
UM-HET3;C2015;UT;m;UT08103;Rapa_hi_cycle;42;20;dead;1;443
UM-HET3;C2015;UT;m;UT08114;Rapa_hi_cycle;42;20;dead;1;421
UM-HET3;C2015;UT;m;UT08115;Rapa_hi_cycle;42;20;dead;1;316
UM-HET3;C2015;UT;m;UT08116;Rapa_hi_cycle;42;20;dead;1;928
UM-HET3;C2015;UT;m;UT08125;Rapa_hi_cycle;42;20;dead;1;1029
UM-HET3;C2015;UT;m;UT08126;Rapa_hi_cycle;42;20;dead;1;1034
UM-HET3;C2015;UT;m;UT08127;Rapa_hi_cycle;42;20;dead;1;1060
UM-HET3;C2015;UT;m;UT08163;Rapa_hi_cycle;42;20;removed;0;452
UM-HET3;C2015;UT;m;UT08164;Rapa_hi_cycle;42;20;removed;0;452
UM-HET3;C2015;UT;m;UT08165;Rapa_hi_cycle;42;20;removed;0;452
UM-HET3;C2015;UT;m;UT08166;Rapa_hi_cycle;42;20;dead;1;998
UM-HET3;C2015;UT;m;UT08167;Rapa_hi_cycle;42;20;dead;1;622
UM-HET3;C2015;UT;m;UT08168;Rapa_hi_cycle;42;20;dead;1;890
UM-HET3;C2015;UT;m;UT08199;Rapa_hi_cycle;42;20;dead;1;739
UM-HET3;C2015;UT;m;UT08200;Rapa_hi_cycle;42;20;dead;1;992
UM-HET3;C2015;UT;m;UT08201;Rapa_hi_cycle;42;20;dead;1;991
UM-HET3;C2015;UT;m;UT08284;Rapa_hi_cycle;42;20;dead;1;397
UM-HET3;C2015;UT;m;UT08285;Rapa_hi_cycle;42;20;dead;1;249
UM-HET3;C2015;UT;m;UT08286;Rapa_hi_cycle;42;20;dead;1;1066
UM-HET3;C2015;UT;m;UT08343;Rapa_hi_cycle;42;20;dead;1;977
UM-HET3;C2015;UT;m;UT08344;Rapa_hi_cycle;42;20;dead;1;748
UM-HET3;C2015;UT;m;UT08345;Rapa_hi_cycle;42;20;dead;1;701
UM-HET3;C2015;UT;m;UT08366;Rapa_hi_cycle;42;20;dead;1;854
UM-HET3;C2015;UT;m;UT08367;Rapa_hi_cycle;42;20;dead;1;835
UM-HET3;C2015;UT;m;UT08368;Rapa_hi_cycle;42;20;dead;1;466
UM-HET3;C2015;UT;m;UT08373;Rapa_hi_cycle;42;20;dead;1;956
UM-HET3;C2015;UT;m;UT08374;Rapa_hi_cycle;42;20;dead;1;777
UM-HET3;C2015;UT;m;UT08375;Rapa_hi_cycle;42;20;dead;1;985
UM-HET3;C2015;UT;m;UT07582;Rapa_hi_start_stop;42;20 thru 23;dead;1;1122
UM-HET3;C2015;UT;m;UT07583;Rapa_hi_start_stop;42;20 thru 23;dead;1;534
UM-HET3;C2015;UT;m;UT07584;Rapa_hi_start_stop;42;20 thru 23;dead;1;415
UM-HET3;C2015;UT;m;UT07638;Rapa_hi_start_stop;42;20 thru 23;dead;1;903
UM-HET3;C2015;UT;m;UT07639;Rapa_hi_start_stop;42;20 thru 23;dead;1;1031
UM-HET3;C2015;UT;m;UT07640;Rapa_hi_start_stop;42;20 thru 23;dead;1;1045
UM-HET3;C2015;UT;m;UT07686;Rapa_hi_start_stop;42;20 thru 23;dead;1;891
UM-HET3;C2015;UT;m;UT07687;Rapa_hi_start_stop;42;20 thru 23;dead;1;1132
UM-HET3;C2015;UT;m;UT07688;Rapa_hi_start_stop;42;20 thru 23;dead;1;904
UM-HET3;C2015;UT;m;UT07887;Rapa_hi_start_stop;42;20 thru 23;dead;1;692
UM-HET3;C2015;UT;m;UT07888;Rapa_hi_start_stop;42;20 thru 23;dead;1;891
UM-HET3;C2015;UT;m;UT07889;Rapa_hi_start_stop;42;20 thru 23;dead;1;1264
UM-HET3;C2015;UT;m;UT07942;Rapa_hi_start_stop;42;20 thru 23;dead;1;865
UM-HET3;C2015;UT;m;UT07943;Rapa_hi_start_stop;42;20 thru 23;dead;1;646
UM-HET3;C2015;UT;m;UT07944;Rapa_hi_start_stop;42;20 thru 23;dead;1;1012
UM-HET3;C2015;UT;m;UT08026;Rapa_hi_start_stop;42;20 thru 23;dead;1;1143
UM-HET3;C2015;UT;m;UT08027;Rapa_hi_start_stop;42;20 thru 23;dead;1;528
UM-HET3;C2015;UT;m;UT08028;Rapa_hi_start_stop;42;20 thru 23;dead;1;1079
UM-HET3;C2015;UT;m;UT08078;Rapa_hi_start_stop;42;20 thru 23;dead;1;945
UM-HET3;C2015;UT;m;UT08079;Rapa_hi_start_stop;42;20 thru 23;dead;1;937
UM-HET3;C2015;UT;m;UT08080;Rapa_hi_start_stop;42;20 thru 23;dead;1;1097
UM-HET3;C2015;UT;m;UT08253;Rapa_hi_start_stop;42;20 thru 23;dead;1;343
UM-HET3;C2015;UT;m;UT08254;Rapa_hi_start_stop;42;20 thru 23;dead;1;294
UM-HET3;C2015;UT;m;UT08255;Rapa_hi_start_stop;42;20 thru 23;dead;1;992
UM-HET3;C2015;UT;m;UT08267;Rapa_hi_start_stop;42;20 thru 23;dead;1;797
UM-HET3;C2015;UT;m;UT08268;Rapa_hi_start_stop;42;20 thru 23;dead;1;392
UM-HET3;C2015;UT;m;UT08269;Rapa_hi_start_stop;42;20 thru 23;dead;1;1039
UM-HET3;C2015;UT;m;UT08315;Rapa_hi_start_stop;42;20 thru 23;dead;1;1028
UM-HET3;C2015;UT;m;UT08316;Rapa_hi_start_stop;42;20 thru 23;dead;1;1120
UM-HET3;C2015;UT;m;UT08317;Rapa_hi_start_stop;42;20 thru 23;dead;1;1029
UM-HET3;C2015;UT;m;UT08326;Rapa_hi_start_stop;42;20 thru 23;dead;1;836
UM-HET3;C2015;UT;m;UT08327;Rapa_hi_start_stop;42;20 thru 23;dead;1;685
UM-HET3;C2015;UT;m;UT08328;Rapa_hi_start_stop;42;20 thru 23;dead;1;1085
UM-HET3;C2015;UT;m;UT08383;Rapa_hi_start_stop;42;20 thru 23;removed;0;485
UM-HET3;C2015;UT;m;UT08384;Rapa_hi_start_stop;42;20 thru 23;removed;0;485
UM-HET3;C2015;UT;m;UT08385;Rapa_hi_start_stop;42;20 thru 23;removed;0;485
UM-HET3;C2015;UT;m;UT08386;Rapa_hi_start_stop;42;20 thru 23;dead;1;789
UM-HET3;C2015;UT;m;UT08387;Rapa_hi_start_stop;42;20 thru 23;dead;1;788
UM-HET3;C2015;UT;m;UT08388;Rapa_hi_start_stop;42;20 thru 23;dead;1;548
UM-HET3;C2015;UT;m;UT08414;Rapa_hi_start_stop;42;20 thru 23;dead;1;637
UM-HET3;C2015;UT;m;UT08415;Rapa_hi_start_stop;42;20 thru 23;dead;1;1002
UM-HET3;C2015;UT;m;UT08416;Rapa_hi_start_stop;42;20 thru 23;dead;1;1122
UM-HET3;C2015;UT;m;UT08431;Rapa_hi_start_stop;42;20 thru 23;dead;1;680
UM-HET3;C2015;UT;m;UT08432;Rapa_hi_start_stop;42;20 thru 23;dead;1;364
UM-HET3;C2015;UT;m;UT08433;Rapa_hi_start_stop;42;20 thru 23;dead;1;344
UM-HET3;C2015;UT;m;UT08448;Rapa_hi_start_stop;42;20 thru 23;dead;1;859
UM-HET3;C2015;UT;m;UT08449;Rapa_hi_start_stop;42;20 thru 23;dead;1;1066
UM-HET3;C2015;UT;m;UT08450;Rapa_hi_start_stop;42;20 thru 23;dead;1;887
UM-HET3;C2015;UT;m;UT08469;Rapa_hi_start_stop;42;20 thru 23;dead;1;1037
UM-HET3;C2015;UT;m;UT08470;Rapa_hi_start_stop;42;20 thru 23;dead;1;854
UM-HET3;C2015;UT;m;UT08471;Rapa_hi_start_stop;42;20 thru 23;dead;1;856
